Date,Open,High,Low,Close,Volume,Symbol,Currency
2015-06-23,192.28459199153076,192.28459199153076,188.65579490536675,188.90347545153145,2332310,LTC,INR
2015-06-24,189.1610267078704,189.1610267078704,176.72086491984555,176.72086491984555,3317430,LTC,INR
2015-06-25,176.2434394069296,183.94079439109555,170.84257640847136,181.17268351211078,4221940,LTC,INR
2015-06-26,180.7993091275457,184.70967699377795,179.2496409553278,181.65670607417997,2100370,LTC,INR
2015-06-27,181.7322808081335,197.93711792658723,181.38550922282593,197.08542959039187,4570240,LTC,INR
2015-06-28,196.4763647689506,209.9559385198445,191.9696212471863,209.9559385198445,2837150,LTC,INR
2015-06-29,202.2423475885953,242.37764669895842,192.42882876440126,237.05850848535917,12726600,LTC,INR
2015-06-30,238.5902917413914,276.77307450718945,237.4764028310019,260.424693059118,15390500,LTC,INR
2015-07-01,259.8287384402847,261.6251697714615,244.4208792686386,249.54432446993178,7113180,LTC,INR
2015-07-02,249.63221865659398,264.60770661276547,249.38045718155627,258.45184298224376,6288460,LTC,INR
2015-07-03,257.4298331310183,261.77639176213233,257.34619200388806,260.7872024782682,4281280,LTC,INR
2015-07-04,260.9779332566086,262.3061591901842,257.1846207947965,260.6744017818892,3939060,LTC,INR
2015-07-05,261.5216610172957,313.8538715819868,255.82279336795182,313.8538715819868,14069300,LTC,INR
2015-07-06,313.65958637171934,360.8112377107318,296.238687901252,343.4740554773998,22969200,LTC,INR
2015-07-07,344.51994288849164,347.55260109279334,310.4422554280427,331.69234557194613,13570800,LTC,INR
2015-07-08,333.26497504019244,405.79236873553054,326.4444175381668,404.0456442883951,23234900,LTC,INR
2015-07-09,404.02868178621065,497.897678044299,381.10567889384583,479.0629885670078,42419800,LTC,INR
2015-07-10,476.9414474134974,553.0080247320875,257.80467870883876,285.46874889880564,62612600,LTC,INR
2015-07-11,283.6026829646289,303.4920071792658,234.78451758797746,277.14271264263516,19647300,LTC,INR
2015-07-12,278.0101654521786,341.1530253381643,275.49273944596644,335.0213032684478,19203600,LTC,INR
2015-07-13,335.76054334859873,335.76054334859873,273.6743122131684,296.4810411000399,14296100,LTC,INR
2015-07-14,297.4258912461264,310.419604852872,284.5306671755716,295.3331097454138,5418730,LTC,INR
2015-07-15,294.390756329507,298.9203136114065,262.45518682768306,266.85303248652235,7539760,LTC,INR
2015-07-16,266.64072503261195,271.10265198867637,209.61141064673484,234.3895781029141,17295300,LTC,INR
2015-07-17,236.2031792351445,249.70135869041314,225.3795110930696,240.39426152794474,9454510,LTC,INR
2015-07-18,240.15176394573245,268.26985958127807,239.76198487728198,254.04735065453679,8471440,LTC,INR
2015-07-19,254.20605928311488,258.6713627214977,232.27746394452424,239.08018556471688,4693260,LTC,INR
2015-07-20,239.35499535818963,250.03745528538272,237.03276028750227,250.03745528538272,4242190,LTC,INR
2015-07-21,250.07997578382492,254.99882996082306,239.62511628866196,239.62511628866196,4431730,LTC,INR
2015-07-22,240.53321582062927,244.20322315184058,234.2550391288987,243.11976792158384,2892200,LTC,INR
2015-07-23,243.54918835070566,245.1452418122644,239.40911209883052,240.9325962876319,2177740,LTC,INR
2015-07-24,241.94943687088193,301.72137052051767,240.05124585880367,293.8176402343561,14874300,LTC,INR
2015-07-25,293.5577913171801,311.6586811725574,285.54996923865474,295.74329272543764,10288900,LTC,INR
2015-07-26,295.77903527128,303.40568471441657,283.28911621118095,297.67981411674555,7946990,LTC,INR
2015-07-27,300.1886122293399,303.81732002870194,293.97029324742107,299.4348117597656,5164400,LTC,INR
2015-07-28,299.89405133809123,329.8628454410209,298.62254272683276,324.8352972075154,10629300,LTC,INR
2015-07-29,322.362704397221,325.520177173541,301.5741593407147,306.2790905753063,6609040,LTC,INR
2015-07-30,306.1669523101682,306.1669523101682,287.98839299163774,292.45829482465524,5420630,LTC,INR
2015-07-31,293.80148548872967,305.64857452741853,289.16318889892136,297.5741754325427,4640650,LTC,INR
2015-08-01,297.4485169373802,297.77550418939063,261.1461751448951,266.2948714715021,6284530,LTC,INR
2015-08-02,262.07461103847163,269.2365949335581,247.42558214840392,267.68686797424016,6950580,LTC,INR
2015-08-03,266.7626780306382,279.86450884853366,258.40051547183066,266.29691176619417,5494590,LTC,INR
2015-08-04,268.25763800206187,286.7792025890558,268.2063302890674,280.7303962628248,4323960,LTC,INR
2015-08-05,279.16537013275956,282.42650682774547,274.4887228804291,277.56285941686656,2565020,LTC,INR
2015-08-06,277.01389882592775,277.85658714622696,256.29169340018416,258.9032223187023,3879570,LTC,INR
2015-08-07,258.9688670868927,268.99722855136497,253.03721949717877,268.20632194589416,4192810,LTC,INR
2015-08-08,269.01637441731873,269.18525311113626,244.4428226121163,245.6747831105822,4917730,LTC,INR
2015-08-09,244.9507806700276,253.92885463075072,242.91132048226427,248.46884873416275,3064680,LTC,INR
2015-08-10,248.60969240997653,253.66562936414994,248.40638154770568,251.67397306074417,2239890,LTC,INR
2015-08-11,252.07966941141785,265.537370231943,251.71004769101182,265.537370231943,3426300,LTC,INR
2015-08-12,266.5244810454824,267.43853720006155,255.65981941939754,256.3680442375571,3519900,LTC,INR
2015-08-13,257.3991388056675,257.41469623703773,248.85474103893102,251.442172070183,2409030,LTC,INR
2015-08-14,253.28875109839282,265.4692355988882,252.251618805436,262.78798532369547,3157170,LTC,INR
2015-08-15,262.5438901198286,263.8088093306869,255.53531085816937,256.2108442570643,2016290,LTC,INR
2015-08-16,256.639652585367,260.1974732311973,254.0504320842192,257.96135513161425,3197720,LTC,INR
2015-08-17,258.0993326693697,262.766614608252,256.2772132551836,259.44344403627656,2289060,LTC,INR
2015-08-18,260.7039740449636,261.7438556734487,224.9734059995808,227.0682415876854,3464380,LTC,INR
2015-08-19,227.72917227481227,236.85888278936545,219.80300977492152,227.6093994854673,5742670,LTC,INR
2015-08-20,225.79007257637565,235.81879882714566,225.79007257637565,234.52552162233408,2882900,LTC,INR
2015-08-21,235.6746493528335,238.48030978771567,232.27460742623956,233.36977452147403,1720630,LTC,INR
2015-08-22,233.20874027529499,235.05670111255313,226.42763467790792,229.84862135720323,1913720,LTC,INR
2015-08-23,229.98281135997968,231.7378318080155,219.50119559530867,222.20539415439998,2066020,LTC,INR
2015-08-24,223.99849252891727,223.99849252891727,195.84038116721786,197.73070677911164,7278630,LTC,INR
2015-08-25,199.4035310024465,203.97446143340676,169.94298332626022,196.2255227077003,11404300,LTC,INR
2015-08-26,195.51430067070214,201.4784372631766,188.01702652627682,195.30351894964951,4551630,LTC,INR
2015-08-27,194.6102264821893,197.5206532921875,187.36454710947874,189.3197984278595,1936130,LTC,INR
2015-08-28,187.75407630878908,195.52478776427233,178.6933068722919,191.9749904251221,4186540,LTC,INR
2015-08-29,192.62695673529743,194.63106255686762,186.55914071323969,190.00786264346425,1706060,LTC,INR
2015-08-30,189.68090306653903,191.9095859107456,182.26820770191082,188.1510705294495,1497480,LTC,INR
2015-08-31,188.7211854162706,189.33300322522885,184.53697419152377,187.9830363840847,1752920,LTC,INR
2015-09-01,188.92631114161304,190.7887538067971,186.15354413842397,187.10765566872033,1376040,LTC,INR
2015-09-02,187.30022408326477,187.85286960194753,183.14812166869163,185.68216377491808,2423010,LTC,INR
2015-09-03,185.21358528747805,185.72816536378377,170.8610801153045,174.3823299458381,2210590,LTC,INR
2015-09-04,174.5393496231627,180.26417276643042,174.22177622988238,178.70610245924036,1441530,LTC,INR
2015-09-05,178.76763595187367,194.71219267016568,176.08683572795417,193.1567723570188,2666820,LTC,INR
2015-09-06,193.04298035090324,206.09833374230948,192.08300423499165,201.66031931361067,4281360,LTC,INR
2015-09-07,202.63444855538182,206.95917486465623,199.14652297344946,203.09453157240387,2254530,LTC,INR
2015-09-08,203.5734595134054,209.0012001920495,201.3442421537475,203.57412845062572,2566300,LTC,INR
2015-09-09,202.42407633008222,202.6345842361534,193.2686764853279,194.1658207766577,2298470,LTC,INR
2015-09-10,194.77291333303947,197.89564802537643,192.6571272437941,196.41852120734984,1420320,LTC,INR
2015-09-11,195.56014550675172,197.92176248956093,194.9858177885253,196.135785594568,1251460,LTC,INR
2015-09-12,196.47467737070838,197.0218089962291,187.2132377399612,187.38765640195925,1517440,LTC,INR
2015-09-13,187.33724876036288,189.31886359433702,184.02991927707623,186.75031913173734,1328080,LTC,INR
2015-09-14,186.44341113847986,189.5862188393039,184.00202657329646,188.41255339488453,1135730,LTC,INR
2015-09-15,188.61312303772138,194.59076427403488,186.79544261787666,187.21985000716813,918109,LTC,INR
2015-09-16,187.99292042072375,189.03386674699325,184.2841333820488,186.2019586772476,1192860,LTC,INR
2015-09-17,185.76054033816035,193.92647340402254,185.07937385067635,192.3900610417295,1626720,LTC,INR
2015-09-18,192.45601872639782,198.85001318325885,191.48798648286174,195.52011153614694,1572740,LTC,INR
2015-09-19,195.3845665279241,195.7938657892046,189.10825565868618,190.0068601031744,897801,LTC,INR
2015-09-20,190.105389563676,190.11662980453005,187.1160057320576,188.2123154508099,989389,LTC,INR
2015-09-21,187.948849782837,188.03315643045426,184.09663739194366,184.3534986587947,1027230,LTC,INR
2015-09-22,183.96861622318826,189.2481064989188,183.79769781152936,187.0044438169025,1442340,LTC,INR
2015-09-23,188.07642447948456,190.8589781820774,187.8662805557251,188.76810896396637,901921,LTC,INR
2015-09-24,189.98485388910197,195.06939964694175,189.93257802247535,193.8533468907226,1328450,LTC,INR
2015-09-25,194.24208382606594,195.27116632074467,191.18200803539185,191.56807974822368,959962,LTC,INR
2015-09-26,191.69126019657415,192.33359208079492,189.95162450040698,191.17207718407008,531617,LTC,INR
2015-09-27,191.31180378851784,191.86938398769053,189.72648310160184,190.13109029845873,748001,LTC,INR
2015-09-28,190.63744347178363,203.46776601283818,190.42439322430437,203.3056673646006,2604270,LTC,INR
2015-09-29,205.58159080022415,210.17672222640977,196.79154474046481,196.79154474046481,2896120,LTC,INR
2015-09-30,195.52464499006965,201.00194204862055,195.52464499006965,198.4046874820924,1371090,LTC,INR
2015-10-01,197.4918293123028,200.03558932363376,193.69585065748652,196.70681212769523,1644010,LTC,INR
2015-10-02,196.64597871835576,197.8526897488664,195.3270649793958,196.40779045341696,1132180,LTC,INR
2015-10-03,196.7667233507891,199.29103397810832,196.24308463710986,198.82778322519516,1051760,LTC,INR
2015-10-04,199.0141254533519,200.6178325699766,196.721448024764,197.79625985910388,982441,LTC,INR
2015-10-05,197.4474245842648,198.1977290485429,195.13704904452425,197.11606647263943,1277060,LTC,INR
2015-10-06,196.67927192204297,205.5216792665451,196.0645143590482,204.8724062198271,1972700,LTC,INR
2015-10-07,205.26244726604818,206.1378760889038,199.1938279582537,199.3704678304457,1695270,LTC,INR
2015-10-08,198.8003734947324,199.8153705524237,197.91329421379487,198.97504891924655,1137940,LTC,INR
2015-10-09,199.47810912999554,202.27224229970489,199.1745886606168,202.00251864166603,978079,LTC,INR
2015-10-10,202.2871959553413,203.82302161729058,200.7351149723945,201.8738242270956,1000850,LTC,INR
2015-10-11,202.04866577792018,204.75115550780174,200.50828428720706,204.4118857290414,1222700,LTC,INR
2015-10-12,203.96897922227072,205.5209237715826,202.90024141698814,203.202735942461,1252010,LTC,INR
2015-10-13,203.35652506326005,206.57941981004842,201.650166740219,205.98990620124096,1605970,LTC,INR
2015-10-14,207.06987705777283,208.0051461905823,201.6919088519153,204.6389562896129,1781770,LTC,INR
2015-10-15,204.2711062550079,204.88327725342245,200.9748234760773,201.3490155886102,1428290,LTC,INR
2015-10-16,201.39012025321426,203.55455826463003,200.4889712872391,201.30655897069664,1472800,LTC,INR
2015-10-17,201.55855570346466,204.44469444050628,196.62655565849855,198.9866444583895,2454780,LTC,INR
2015-10-18,199.15313374937978,199.80162181712512,194.67461970343717,195.82841412193375,1217780,LTC,INR
2015-10-19,196.06596632261426,197.6302872395172,194.51781027112884,197.1884218772884,1239570,LTC,INR
2015-10-20,198.26812026329753,201.00579061393728,198.26812026329753,200.86745842560958,1163340,LTC,INR
2015-10-21,201.05505318539508,202.54275633576984,199.0311341360175,199.8663100783524,988482,LTC,INR
2015-10-22,200.7411878737912,204.68264860239287,200.1899398396199,202.947469425053,1215290,LTC,INR
2015-10-23,202.98398054635615,203.4842120027388,201.1951110457194,202.40569164221597,1196600,LTC,INR
2015-10-24,202.4785380225294,202.93323467529262,200.20894755016707,201.6458993978995,955111,LTC,INR
2015-10-25,202.28729494915387,204.1926069925612,199.4296448211935,199.4296448211935,1656730,LTC,INR
2015-10-26,199.26832983781242,201.6535084715906,198.90952352822023,201.43094460265456,1119820,LTC,INR
2015-10-27,201.64935153827537,201.6915480575699,200.02488612386514,200.83938571412,1102490,LTC,INR
2015-10-28,201.66215125495364,202.39285315382585,200.7694451963871,201.757805535206,1433200,LTC,INR
2015-10-29,201.49365918748663,255.2014082796304,198.63799207313062,245.63941467727636,11455900,LTC,INR
2015-10-30,246.63029248500249,274.8019706010382,244.7801901936691,265.81257644633297,12206200,LTC,INR
2015-10-31,267.2445009778894,269.31515260075685,246.42414478296996,248.97058068362097,5425140,LTC,INR
2015-11-01,249.67474703184413,260.9003569379565,246.65516377148742,259.1124328628357,3801480,LTC,INR
2015-11-02,260.5407458446734,274.8463626609009,257.68080155048665,272.44692593412765,6302390,LTC,INR
2015-11-03,273.6317201296697,314.3293876057942,268.75087900218205,300.8200756802398,18600100,LTC,INR
2015-11-04,300.1254048945484,348.91980557511124,265.696095272855,277.21052891322324,22553800,LTC,INR
2015-11-05,275.4274928626364,289.3538035722595,247.10001667554388,259.82414797718593,13017300,LTC,INR
2015-11-06,259.83351017470704,261.524139787085,227.31250631707007,233.67194806645057,8761900,LTC,INR
2015-11-07,233.88466641692503,242.21200806972047,233.708157449797,237.02158296420748,2638500,LTC,INR
2015-11-08,238.40463694736175,240.898106785724,224.57931026207734,225.1799526435898,2399540,LTC,INR
2015-11-09,227.0253347137077,228.0318899515987,215.54795924265818,224.62868377359882,4195940,LTC,INR
2015-11-10,226.01712440752817,229.67686246839003,202.15777606082702,207.05779575161432,5565520,LTC,INR
2015-11-11,206.33086562746576,206.58902171414414,194.77819925973563,196.55282903054467,3648510,LTC,INR
2015-11-12,196.34916174256432,217.09029156307224,196.34916174256432,216.60077719143374,4133180,LTC,INR
2015-11-13,215.8871260795604,217.1189248428018,208.3550035515018,213.07018006094768,2247490,LTC,INR
2015-11-14,212.89713551439854,214.3818952018155,210.20963040693644,210.9975980167983,1293740,LTC,INR
2015-11-15,211.26377073227013,212.57151761162822,201.78058629526276,202.4899445342653,1750230,LTC,INR
2015-11-16,202.5421044849063,210.97350069314777,201.28580909581797,210.66637161957445,1578010,LTC,INR
2015-11-17,210.23582747559703,212.633808068902,208.44343007019052,211.00089373368246,1607020,LTC,INR
2015-11-18,211.24642773429878,211.9332163144354,209.2276745707968,210.3615267609603,1425920,LTC,INR
2015-11-19,210.8605163877619,212.38288803275645,206.62312235191348,207.05327185745045,1448970,LTC,INR
2015-11-20,207.24519869866526,207.55711808430715,202.83997745956913,205.8924451151397,1698240,LTC,INR
2015-11-21,206.0160185728146,208.86296637859414,205.23621223076407,208.18558908771593,1057060,LTC,INR
2015-11-22,209.04601832698972,209.06319224881375,205.84287708022381,207.29741372336684,1070770,LTC,INR
2015-11-23,207.653937755058,207.840861148361,205.50335813165293,206.34681254350656,1389260,LTC,INR
2015-11-24,207.7651230097763,207.78770397198969,204.94501876182767,206.26979491848033,1510060,LTC,INR
2015-11-25,206.4469444410861,221.73638110371394,205.0506670445102,221.73638110371394,2877300,LTC,INR
2015-11-26,222.47197602492815,246.6961060937101,222.47197602492815,239.52884119071314,8700000,LTC,INR
2015-11-27,239.70196961043257,241.50103172509262,234.23889657573454,238.1851158068821,2780650,LTC,INR
2015-11-28,237.97212660581863,238.20774452098703,230.60816224298833,234.45653529519404,1691790,LTC,INR
2015-11-29,235.23992360460397,244.97336505910425,232.90240600115794,244.2498809542849,2720390,LTC,INR
2015-11-30,245.14636260318002,250.0360728787764,239.45450065313707,242.2596310081026,3339320,LTC,INR
2015-12-01,241.16334277502392,241.7672309994341,226.29214333172968,228.44834333055584,2841630,LTC,INR
2015-12-02,228.0230270059983,228.32675425607886,219.5645368328842,222.12927957969077,2452500,LTC,INR
2015-12-03,222.7476390693464,229.0272985711381,222.09471684688654,224.79560215466336,1943430,LTC,INR
2015-12-04,225.94979178313224,226.28515230958874,223.37186700676466,224.5789960749953,1333170,LTC,INR
2015-12-05,225.12210938959288,236.53206006714754,225.12210938959288,235.39507384459105,2664550,LTC,INR
