Date,Close,High,Low,Open,Volume,Open_INR,High_INR,Low_INR,Close_INR
,,,,,DOGE-USD,,,,
2023-09-03 14:00:00+00:00,0.0633183196187019,0.0633671358227729,0.0632587075233459,0.0633261576294899,0,5.54946137639655,5.553052418541078,5.543550521026642,5.54877450797181
2023-09-03 15:00:00+00:00,0.0632674843072891,0.0633215904235839,0.0632249191403389,0.0633215904235839,0,5.549061138426616,5.549061138426616,5.540589543549288,5.544319656962327
2023-09-03 16:00:00+00:00,0.0629661455750465,0.0633329898118972,0.0629277005791664,0.0632673874497413,0,5.544311169044527,5.55006010105955,5.514543388416597,5.517912438864922
2023-09-03 17:00:00+00:00,0.0630750581622123,0.0630750581622123,0.0629666075110435,0.0629687160253524,0,5.518137695144894,5.52745677596834,5.517952919703641,5.52745677596834
2023-09-03 18:00:00+00:00,0.0633182227611541,0.0634058266878128,0.0630718171596527,0.0630718171596527,0,5.5271727571805505,5.55644301524228,5.5271727571805505,5.548766020054011
2023-09-03 19:00:00+00:00,0.0633253455162048,0.0634005963802337,0.0633097663521766,0.0633216649293899,814160,5.549067667594154,5.5559846676812805,5.54802495953873,5.5493902084704105
2023-09-03 20:00:00+00:00,0.063316598534584,0.0633736401796341,0.0632085651159286,0.0633278489112854,3444096,5.549609588499607,5.553622414866936,5.539156391275237,5.54862368420174
2023-09-03 21:00:00+00:00,0.0630401670932769,0.0633775666356086,0.0630401670932769,0.0633171945810318,1995280,5.5486759175420275,5.553966501996052,5.524399166811456,5.524399166811456
2023-09-03 22:00:00+00:00,0.0630561634898185,0.0631129518151283,0.0630196183919906,0.0630419626832008,1816160,5.524556519749066,5.530777510576908,5.522598422405163,5.525800979081333
2023-09-03 23:00:00+00:00,0.0631736814975738,0.0632222518324852,0.0630450025200843,0.0630593970417976,1771152,5.526084344952377,5.5403557993515165,5.524822909784511,5.536099435035108
2023-09-04 00:00:00+00:00,0.0632340759038925,0.0633362084627151,0.0631734803318977,0.0631734803318977,279888,5.536081806282763,5.550342161097087,5.536081806282763,5.541391978239402
2023-09-04 01:00:00+00:00,0.0631995722651481,0.063360147178173,0.0631704181432724,0.0632370188832283,0,5.541649880357056,5.552439982626248,5.535813457497056,5.5383683207536984
2023-09-04 02:00:00+00:00,0.063460998237133,0.063460998237133,0.0632034316658973,0.0632034316658973,1318096,5.538706531632038,5.561277863802329,5.538706531632038,5.561277863802329
2023-09-04 03:00:00+00:00,0.0634313523769378,0.0637215301394462,0.0634313523769378,0.0634563863277435,5167200,5.56087370833188,5.584109056840528,5.5586799080399425,5.5586799080399425
2023-09-04 04:00:00+00:00,0.0634391233325004,0.0635235235095024,0.063413381576538,0.0634333416819572,3343328,5.5588542368131435,5.566757141198138,5.557105072830375,5.559360900213899
2023-09-04 05:00:00+00:00,0.0631406903266906,0.0634395629167556,0.0631406903266906,0.0634395629167556,1154800,5.559399422302357,5.559399422302357,5.533208319650378,5.533208319650378
2023-09-04 06:00:00+00:00,0.063213475048542,0.063248835504055,0.0631343871355056,0.0631477236747741,540288,5.533824673065731,5.542685406328187,5.532655952076873,5.53958666341583
2023-09-04 07:00:00+00:00,0.0632385984063148,0.0633051320910453,0.0632033348083496,0.0632124915719032,2583152,5.539500478404361,5.54761884531802,5.5386980437142475,5.541788298708805
2023-09-04 08:00:00+00:00,0.0632958337664604,0.0633124038577079,0.0632396563887596,0.0632396563887596,0,5.541881012887813,5.5482560920694866,5.541881012887813,5.5468040052095935
2023-09-04 09:00:00+00:00,0.0632077008485794,0.0633262172341346,0.063180886209011,0.0632957220077514,2298336,5.546794211458285,5.5494665997305725,5.53673080553579,5.53908065293183
2023-09-04 10:00:00+00:00,0.0632575005292892,0.0632577314972877,0.0631799772381782,0.0632055252790451,1438720,5.538890001239793,5.543464988931926,5.536651149691859,5.543444748512567
2023-09-04 11:00:00+00:00,0.0631754100322723,0.0632867068052291,0.0631513372063636,0.0632568672299385,1450304,5.543389250588517,5.546004182186486,5.534141337691203,5.5362509117219325
2023-09-04 12:00:00+00:00,0.0630411282181739,0.0631833672523498,0.063030906021595,0.0631748810410499,0,5.536204554632429,5.536948226814725,5.523587591286798,5.524483393072664
2023-09-04 13:00:00+00:00,0.0632699280977249,0.0633733794093132,0.0630209222435951,0.0630408525466919,63424,5.52445923515279,5.553599562780562,5.522712682837036,5.544533813657494
2023-09-04 14:00:00+00:00,0.063149906694889,0.0632709413766861,0.063149906694889,0.0632664933800697,0,5.544232819034105,5.544622610335978,5.534015977674522,5.534015977674522
2023-09-04 15:00:00+00:00,0.062970295548439,0.0631680190563201,0.0628430098295211,0.0631494000554084,7265824,5.5339715793352795,5.535603218302404,5.507121683678967,5.518276113496651
2023-09-04 16:00:00+00:00,0.0629980266094207,0.0630025640130043,0.0628805011510849,0.0629686564207077,0,5.518132471810873,5.521103895956287,5.510407160782847,5.520706269653367
2023-09-04 17:00:00+00:00,0.0631911605596542,0.0631940588355064,0.0629510805010795,0.063002809882164,0,5.521125442209154,5.537885162356073,5.516592241189239,5.537631177738941
2023-09-04 18:00:00+00:00,0.0631734952330589,0.063221126794815,0.0631047487258911,0.0631913095712661,0,5.5376442360740095,5.540257208921724,5.53005864923125,5.536083112116271
2023-09-04 19:00:00+00:00,0.0631437376141548,0.063179038465023,0.0630188360810279,0.0631717219948768,0,5.5359277179289235,5.536568882180912,5.522529866146037,5.533475362602586
2023-09-04 20:00:00+00:00,0.0630513057112693,0.0632020682096481,0.0630156025290489,0.0631451830267906,0,5.533602028452775,5.538587047866142,5.522246500275002,5.525375277358016
2023-09-04 21:00:00+00:00,0.0626218691468238,0.0630609542131424,0.0626218691468238,0.0630480200052261,368720,5.525087341069703,5.526220804553873,5.487742461516795,5.487742461516795
2023-09-04 22:00:00+00:00,0.062886357307434,0.062886357307434,0.0624571628868579,0.0626127868890762,4625888,5.48694655599422,5.510920353351132,5.473308757304402,5.510920353351132
2023-09-04 23:00:00+00:00,0.0631881207227706,0.0632061138749122,0.0628854632377624,0.0628854632377624,0,5.510842003340708,5.538941581663319,5.510842003340708,5.537364787703487
2023-09-05 00:00:00+00:00,0.062979832291603,0.0631985142827034,0.0629796087741851,0.0631861537694931,0,5.537192417680558,5.5382756065747,5.519092259438587,5.519111846941193
2023-09-05 01:00:00+00:00,0.0631060227751731,0.0631738379597663,0.0629076585173606,0.0629796162247657,0,5.51909291235534,5.5361131462869295,5.512787042349537,5.530170297996101
2023-09-05 02:00:00+00:00,0.0633193477988243,0.0634507685899734,0.063088908791542,0.0631009712815284,8208704,5.5297276204371935,5.5603814090997,5.528670548213195,5.548864610483803
2023-09-05 03:00:00+00:00,0.0631845518946647,0.0633086785674095,0.0630580335855484,0.0633086785674095,0,5.547929633692717,5.547929633692717,5.5259648611864804,5.537052040578538
2023-09-05 04:00:00+00:00,0.0634218901395797,0.0634218901395797,0.0631834492087364,0.0631834492087364,0,5.536955408899018,5.557850703762932,5.536955408899018,5.557850703762932
2023-09-05 05:00:00+00:00,0.0637167692184448,0.0637175887823104,0.0634275898337364,0.0634275898337364,2589680,5.558350185079404,5.583763663877896,5.558350185079404,5.58369184303501
2023-09-05 06:00:00+00:00,0.0638587921857833,0.0638587921857833,0.0636227875947952,0.0637187212705612,6099936,5.583862907224442,5.59613774219121,5.575455951105707,5.59613774219121
2023-09-05 07:00:00+00:00,0.064091108739376,0.0642173811793327,0.0638453662395477,0.0638627111911773,9145280,5.59648117640358,5.627561972622911,5.594961186201314,5.616496339483711
2023-09-05 08:00:00+00:00,0.0637804344296455,0.0641394332051277,0.0636563226580619,0.064082384109497,6683952,5.615731773965302,5.620731157547254,5.578394729413439,5.589271016694109
2023-09-05 09:00:00+00:00,0.064000479876995,0.0640634521842002,0.0637827292084693,0.0637827292084693,0,5.589472115054198,5.614072712494526,5.589472115054198,5.608554260093506
2023-09-05 10:00:00+00:00,0.0640343502163887,0.0640981271862983,0.063949167728424,0.0640034973621368,3478528,5.608818691378698,5.617111387065557,5.604057622411795,5.611522419655159
2023-09-05 11:00:00+00:00,0.0640270337462425,0.064043328166008,0.0638959482312202,0.0640345439314842,1196976,5.611539395490749,5.612309184343189,5.599393838041177,5.610881255403169
2023-09-05 12:00:00+00:00,0.0640638843178749,0.0640638843178749,0.0637579783797264,0.0640265792608261,3401936,5.610841427481204,5.614110581666238,5.587303125598907,5.614110581666238
2023-09-05 13:00:00+00:00,0.0638433173298835,0.0640942379832267,0.0638411045074462,0.0640659779310226,0,5.614294051273983,5.616770564520203,5.594587717818278,5.594781634094084
2023-09-05 14:00:00+00:00,0.0637593492865562,0.0638397708535194,0.0636689215898513,0.0638397708535194,2274144,5.594470845719396,5.594470845719396,5.579498811643695,5.587423262281558
2023-09-05 15:00:00+00:00,0.063945360481739,0.0641339197754859,0.06375752389431,0.06375752389431,0,5.587263297676941,5.620247999149617,5.587263297676941,5.603723981950733
2023-09-05 16:00:00+00:00,0.0639179274439811,0.0640996322035789,0.0639179274439811,0.0639453455805778,3676304,5.603722676117225,5.617243276249776,5.601319942464152,5.601319942464152
2023-09-05 17:00:00+00:00,0.0639002099633216,0.0639681667089462,0.0638214722275734,0.063912995159626,1358080,5.600887711573306,5.605722560133356,5.592867282172676,5.599767306424205
2023-09-05 18:00:00+00:00,0.0639595165848732,0.063975490629673,0.0638678073883056,0.063899889588356,0,5.5997392310038085,5.6063643773021,5.596927771463009,5.604964523782485
2023-09-05 19:00:00+00:00,0.0638450905680656,0.0640538483858108,0.0638438463211059,0.0639616101980209,0,5.605147993390229,5.6132311027992,5.594827991183588,5.594937028281432
2023-09-05 20:00:00+00:00,0.0638084784150123,0.0638716965913772,0.0637464150786399,0.0638387948274612,1001520,5.594385313624681,5.597268594008365,5.586289798797388,5.5917285953544775
2023-09-05 21:00:00+00:00,0.0638627484440803,0.0639806389808654,0.0638146847486496,0.0638146847486496,0,5.592272475010191,5.606815542778797,5.592272475010191,5.596484440987349
2023-09-05 22:00:00+00:00,0.0639257207512855,0.063933216035366,0.0638234913349151,0.0638625100255012,0,5.596463547651235,5.602659727642442,5.5930442226128845,5.602002893388369
2023-09-05 23:00:00+00:00,0.0639926344156265,0.0640236064791679,0.0639272853732109,0.0639272853732109,0,5.602140005906619,5.610580913696534,5.602140005906619,5.60786673875202
2023-09-06 00:00:00+00:00,0.0640679523348808,0.0641000047326088,0.0639596208930015,0.0639973133802414,925424,5.608276770473253,5.617275922087458,5.60497366461703,5.6144670742136755
2023-09-06 01:00:00+00:00,0.0642355978488922,0.0643539577722549,0.064075231552124,0.064075231552124,3160912,5.615104973881896,5.639530589632269,5.615104973881896,5.629158354085347
2023-09-06 02:00:00+00:00,0.0644317045807838,0.0644317045807838,0.0641745403409004,0.0642369836568832,0,5.629279796601505,5.646343775955582,5.623807701289988,5.646343775955582
2023-09-06 03:00:00+00:00,0.0641614124178886,0.0644913166761398,0.0641606822609901,0.0644393265247345,7725904,5.647011709794469,5.6515677629007515,5.622593276128381,5.622657261970229
2023-09-06 04:00:00+00:00,0.0639589130878448,0.0641769617795944,0.0639589130878448,0.0641602128744125,0,5.622552142372907,5.624019899234892,5.604911637525443,5.604911637525443
2023-09-06 05:00:00+00:00,0.0638393238186836,0.063959777355194,0.0638099983334541,0.0639558061957359,0,5.604639371239213,5.60498737586885,5.591861790372204,5.594431670714184
2023-09-06 06:00:00+00:00,0.063920572400093,0.0639221891760826,0.0638117268681526,0.0638339444994926,0,5.593960264818119,5.601693410847189,5.59201326705903,5.601551727911662
2023-09-06 07:00:00+00:00,0.0638967305421829,0.0639508962631225,0.0638738498091697,0.0639213323593139,0,5.601618325420525,5.604209099098621,5.5974572869501396,5.599462394300301
2023-09-06 08:00:00+00:00,0.0639217942953109,0.063930720090866,0.0638374611735344,0.0638877674937248,0,5.598676935445778,5.60244100053,5.594268441525799,5.601658806259246
2023-09-06 09:00:00+00:00,0.0640348568558693,0.0640424042940139,0.063877522945404,0.0639210492372512,0,5.6015935145838895,5.612228222665742,5.597779174909642,5.611566817994401
2023-09-06 10:00:00+00:00,0.0638985261321067,0.0640613436698913,0.0638985261321067,0.0640328153967857,0,5.611387918803924,5.613887937053273,5.599619747237902,5.599619747237902
2023-09-06 11:00:00+00:00,0.0638494864106178,0.0639610290527343,0.0638494864106178,0.0638970509171485,0,5.599490469720699,5.60509706588345,5.595322249166029,5.595322249166029
2023-09-06 12:00:00+00:00,0.0638151168823242,0.0639230087399482,0.0637892261147499,0.0638483390212059,0,5.595221699985984,5.601765231690075,5.590041458463303,5.592310344181896
2023-09-06 13:00:00+00:00,0.0638976097106933,0.0639319494366645,0.0637613385915756,0.0638146176934242,0,5.592266598759406,5.602548731794336,5.587597591054757,5.599539438477218
2023-09-06 14:00:00+00:00,0.0633399859070777,0.0638984218239784,0.0632950142025947,0.0638984218239784,8913072,5.599610606403357,5.599610606403357,5.546732184366699,5.5506731898911355
2023-09-06 15:00:00+00:00,0.0633279755711555,0.0634030476212501,0.0632159113883972,0.0633408054709434,0,5.550745010734029,5.556199477293201,5.539800167194243,5.5496206880844134
2023-09-06 16:00:00+00:00,0.0632216781377792,0.063339002430439,0.0632007122039794,0.0633308142423629,3970048,5.549869449367514,5.550587004879674,5.538468217016989,5.540305524761489
2023-09-06 17:00:00+00:00,0.0639040917158126,0.0639145672321319,0.0628252997994422,0.0632116347551345,15068624,5.539425392977698,5.601025477008302,5.505569700555773,5.600107476052806
2023-09-06 18:00:00+00:00,0.06336610019207,0.0639142766594886,0.0633353367447853,0.0638662129640579,5375248,5.5967880472777525,5.601000013254911,5.550265769836925,5.552961663112341
2023-09-06 19:00:00+00:00,0.0632641389966011,0.0633544325828552,0.0632279962301254,0.0633544325828552,94272,5.551939195476277,5.551939195476277,5.540859198168502,5.544026497339985
2023-09-06 20:00:00+00:00,0.0633027702569961,0.0633489415049552,0.0632460936903953,0.0632599145174026,0,5.5436562935407165,5.551457995828903,5.542445132962878,5.547411870707147
2023-09-06 21:00:00+00:00,0.063524916768074,0.063527688384056,0.0632864013314247,0.063301682472229,0,5.547316544861133,5.567122121663365,5.545977412599597,5.566879236631049
2023-09-06 22:00:00+00:00,0.0635178536176681,0.063616931438446,0.0635178536176681,0.0635290816426277,808816,5.567244217096287,5.574942758537414,5.566260271548681,5.566260271548681
2023-09-06 23:00:00+00:00,0.0636075735092163,0.0636116415262222,0.0635203197598457,0.0635203197598457,0,5.5664763869941085,5.574479187642393,5.5664763869941085,5.574122695094956
2023-09-07 00:00:00+00:00,0.0635865107178688,0.0636222660541534,0.0635323673486709,0.0636123493313789,0,5.57454121473398,5.575410246932957,5.5675321533846,5.572276899432666
2023-09-07 01:00:00+00:00,0.0636600777506828,0.0636600777506828,0.0635400339961052,0.0635873451828956,0,5.572350026109059,5.578723799457234,5.568204004724009,5.578723799457234
2023-09-07 02:00:00+00:00,0.0636684149503707,0.0637515261769294,0.0636342614889144,0.063661091029644,0,5.578812596135719,5.5867376996903255,5.576461442906172,5.579454413304454
2023-09-07 03:00:00+00:00,0.0637222453951835,0.063723973929882,0.0636099055409431,0.0636675655841827,0,5.5793799807945526,5.584323213535693,5.574327058038815,5.584171736848867
2023-09-07 04:00:00+00:00,0.0636094585061073,0.0637629702687263,0.063600018620491,0.0637235641479492,0,5.584287303114251,5.587740579823783,5.5734606375068525,5.574287883033603
2023-09-07 05:00:00+00:00,0.0635096281766891,0.0636127591133117,0.0635078996419906,0.0636089742183685,0,5.574245443444622,5.574577125155423,5.565387974765936,5.565539451452761
2023-09-07 06:00:00+00:00,0.0634404867887497,0.0635099783539772,0.0634157210588455,0.0635099783539772,0,5.565570138540181,5.565570138540181,5.557310088690996,5.559480383979803
2023-09-07 07:00:00+00:00,0.0633791983127594,0.063439592719078,0.063306801021099,0.063439592719078,5641328,5.559402033969371,5.559402033969371,5.547765098670814,5.554109490765086
2023-09-07 08:00:00+00:00,0.0632697716355323,0.06337920576334,0.0632549598813057,0.06337920576334,0,5.554110143681839,5.554110143681839,5.543222103899609,5.544520102405663
2023-09-07 09:00:00+00:00,0.0631922408938407,0.0632676407694816,0.0631898567080497,0.0632676407694816,0,5.54433336821415,5.54433336821415,5.537516917307067,5.5377258506682026
2023-09-07 10:00:00+00:00,0.0631121098995208,0.0632199198007583,0.0630713477730751,0.0631898269057273,453232,5.537514305640052,5.54015143640765,5.527131623425078,5.5307037309837535
2023-09-07 11:00:00+00:00,0.0629396587610244,0.0631307736039161,0.0629313364624977,0.0631114020943641,1899232,5.530641703892166,5.532339287451401,5.514862011792331,5.515591319806043
2023-09-07 12:00:00+00:00,0.0629269778728485,0.0630230829119682,0.0628571212291717,0.0629385933279991,706640,5.51549795271029,5.522902028695566,5.508358308010197,5.514480055491503
